generation_time,project,bug_id,test_id,coverage
600,JacksonDatabind,5,0,81.25
600,JacksonDatabind,5,1,81.25
600,JacksonDatabind,5,2,71.69
600,JacksonDatabind,5,3,83.82
600,JacksonDatabind,5,4,64.71
600,JacksonDatabind,6,0,90.43
600,JacksonDatabind,6,1,89.36
600,JacksonDatabind,6,2,91.49
600,JacksonDatabind,6,3,91.49
600,JacksonDatabind,6,4,88.3
600,JacksonDatabind,7,0,62.01
600,JacksonDatabind,7,1,78.9
600,JacksonDatabind,8,0,70.31
600,JacksonDatabind,8,1,90.62
600,JacksonDatabind,8,2,68.75
600,JacksonDatabind,8,3,70.31
600,JacksonDatabind,8,4,93.75
600,JacksonDatabind,9,0,100.0
600,JacksonDatabind,9,1,100.0
600,JacksonDatabind,9,2,100.0
600,JacksonDatabind,9,3,100.0
600,JacksonDatabind,9,4,100.0
600,JacksonDatabind,10,0,53.05
600,JacksonDatabind,10,1,53.05
600,JacksonDatabind,10,2,56.1
600,JacksonDatabind,10,3,54.88
600,JacksonDatabind,10,4,50.0
600,JacksonDatabind,11,0,83.84
600,JacksonDatabind,11,1,81.82
600,JacksonDatabind,11,2,82.83
600,JacksonDatabind,11,3,81.82
600,JacksonDatabind,11,4,83.84
600,JacksonDatabind,12,0,41.55
600,JacksonDatabind,12,1,42.25
600,JacksonDatabind,12,2,42.96
600,JacksonDatabind,12,3,42.96
600,JacksonDatabind,12,4,42.25
600,JacksonDatabind,13,0,55.88
600,JacksonDatabind,13,1,54.41
600,JacksonDatabind,13,2,55.88
600,JacksonDatabind,13,3,55.88
600,JacksonDatabind,13,4,55.88
600,JacksonDatabind,14,0,54.0
600,JacksonDatabind,14,1,58.0
600,JacksonDatabind,14,2,58.67
600,JacksonDatabind,14,3,60.0
600,JacksonDatabind,14,4,54.0
600,JacksonDatabind,15,0,50.85
600,JacksonDatabind,15,1,47.22
600,JacksonDatabind,15,2,53.85
600,JacksonDatabind,15,3,51.5
600,JacksonDatabind,15,4,47.01
600,JacksonDatabind,16,0,25.0
600,JacksonDatabind,16,1,25.0
600,JacksonDatabind,16,2,72.22
600,JacksonDatabind,16,3,47.22
600,JacksonDatabind,16,4,38.89
600,JacksonDatabind,17,0,59.9
600,JacksonDatabind,17,1,60.94
600,JacksonDatabind,17,2,65.62
600,JacksonDatabind,17,3,61.46
600,JacksonDatabind,17,4,63.54
600,JacksonDatabind,18,0,91.18
600,JacksonDatabind,18,1,91.18
600,JacksonDatabind,18,2,97.06
600,JacksonDatabind,18,3,85.29
600,JacksonDatabind,18,4,85.29
600,JacksonDatabind,19,0,73.04
600,JacksonDatabind,19,1,73.48
600,JacksonDatabind,19,2,71.74
600,JacksonDatabind,19,3,74.78
600,JacksonDatabind,19,4,70.87
600,JacksonDatabind,20,0,100.0
600,JacksonDatabind,20,1,100.0
600,JacksonDatabind,20,2,100.0
600,JacksonDatabind,20,3,100.0
600,JacksonDatabind,20,4,100.0
600,JacksonDatabind,21,0,36.95
600,JacksonDatabind,21,1,36.95
600,JacksonDatabind,21,2,36.95
600,JacksonDatabind,21,3,37.75
600,JacksonDatabind,21,4,36.95
600,JacksonDatabind,22,0,45.72
600,JacksonDatabind,22,1,43.28
600,JacksonDatabind,22,2,48.41
600,JacksonDatabind,22,3,46.21
600,JacksonDatabind,22,4,50.37
600,JacksonDatabind,23,0,65.0
600,JacksonDatabind,23,1,55.0
600,JacksonDatabind,23,2,65.0
600,JacksonDatabind,23,3,65.0
600,JacksonDatabind,23,4,65.0
600,JacksonDatabind,24,0,0.0
600,JacksonDatabind,24,1,0.0
600,JacksonDatabind,24,2,0.0
600,JacksonDatabind,24,3,0.0
600,JacksonDatabind,24,4,0.0
600,JacksonDatabind,25,0,41.43
600,JacksonDatabind,25,1,41.43
600,JacksonDatabind,25,2,41.56
600,JacksonDatabind,25,3,38.7
600,JacksonDatabind,25,4,42.99
600,JacksonDatabind,26,0,72.97
600,JacksonDatabind,26,1,70.27
600,JacksonDatabind,26,2,70.95
600,JacksonDatabind,26,3,63.51
600,JacksonDatabind,26,4,63.51
600,JacksonDatabind,27,0,11.71
600,JacksonDatabind,27,1,0.0
600,JacksonDatabind,27,2,9.01
600,JacksonDatabind,27,3,0.0
600,JacksonDatabind,27,4,8.56
600,JacksonDatabind,28,0,61.54
600,JacksonDatabind,28,1,61.54
600,JacksonDatabind,28,2,76.92
600,JacksonDatabind,28,3,53.85
600,JacksonDatabind,28,4,61.54
600,JacksonDatabind,29,0,45.16
600,JacksonDatabind,29,1,45.16
600,JacksonDatabind,29,2,45.16
600,JacksonDatabind,29,3,45.16
600,JacksonDatabind,29,4,29.03
600,JacksonDatabind,30,0,28.54
600,JacksonDatabind,30,1,70.9
600,JacksonDatabind,30,2,31.34
600,JacksonDatabind,30,3,74.81
600,JacksonDatabind,30,4,28.36
600,JacksonDatabind,31,1,77.78
600,JacksonDatabind,33,0,35.51
600,JacksonDatabind,33,1,35.51
600,JacksonDatabind,33,2,35.87
600,JacksonDatabind,33,3,35.51
600,JacksonDatabind,33,4,35.87
600,JacksonDatabind,34,0,100.0
600,JacksonDatabind,34,1,100.0
600,JacksonDatabind,34,2,100.0
600,JacksonDatabind,34,3,100.0
600,JacksonDatabind,34,4,100.0
600,JacksonDatabind,35,0,31.25
600,JacksonDatabind,35,1,25.0
600,JacksonDatabind,35,2,25.0
600,JacksonDatabind,35,3,25.0
600,JacksonDatabind,35,4,25.0
600,JacksonDatabind,36,0,89.23
600,JacksonDatabind,36,1,88.46
600,JacksonDatabind,36,2,86.15
600,JacksonDatabind,36,3,90.77
600,JacksonDatabind,36,4,89.23
600,JacksonDatabind,37,0,96.88
600,JacksonDatabind,37,1,96.88
600,JacksonDatabind,37,2,96.88
600,JacksonDatabind,37,3,96.88
600,JacksonDatabind,37,4,96.88
600,JacksonDatabind,38,0,97.62
600,JacksonDatabind,38,1,85.71
600,JacksonDatabind,38,2,97.62
600,JacksonDatabind,38,3,97.62
600,JacksonDatabind,38,4,97.62
600,JacksonDatabind,39,0,50.0
600,JacksonDatabind,39,1,100.0
600,JacksonDatabind,39,2,100.0
600,JacksonDatabind,39,3,50.0
600,JacksonDatabind,39,4,50.0
600,JacksonDatabind,40,0,43.85
600,JacksonDatabind,40,1,46.92
600,JacksonDatabind,40,2,40.0
600,JacksonDatabind,40,3,63.85
600,JacksonDatabind,40,4,75.38
600,JacksonDatabind,41,0,83.1
600,JacksonDatabind,41,1,82.63
600,JacksonDatabind,41,2,84.04
600,JacksonDatabind,41,3,81.69
600,JacksonDatabind,41,4,82.16
600,JacksonDatabind,42,0,88.61
600,JacksonDatabind,42,1,69.62
600,JacksonDatabind,42,2,69.62
600,JacksonDatabind,42,3,69.62
600,JacksonDatabind,42,4,82.28
600,JacksonDatabind,43,0,33.33
600,JacksonDatabind,43,1,33.33
600,JacksonDatabind,43,2,33.33
600,JacksonDatabind,43,3,50.0
600,JacksonDatabind,43,4,33.33
600,JacksonDatabind,44,0,77.78
600,JacksonDatabind,44,1,97.22
600,JacksonDatabind,44,2,97.22
600,JacksonDatabind,44,3,97.22
600,JacksonDatabind,44,4,97.22
600,JacksonDatabind,45,0,65.62
600,JacksonDatabind,45,1,65.62
600,JacksonDatabind,45,2,65.62
600,JacksonDatabind,45,3,65.62
600,JacksonDatabind,45,4,65.62
600,JacksonDatabind,46,0,100.0
600,JacksonDatabind,46,1,100.0
600,JacksonDatabind,46,2,100.0
600,JacksonDatabind,46,3,100.0
600,JacksonDatabind,46,4,100.0
600,JacksonDatabind,47,0,50.0
600,JacksonDatabind,47,1,50.0
600,JacksonDatabind,47,2,50.0
600,JacksonDatabind,47,3,50.0
600,JacksonDatabind,47,4,50.0
600,JacksonDatabind,48,0,91.73
600,JacksonDatabind,48,1,91.34
600,JacksonDatabind,48,2,93.31
600,JacksonDatabind,48,3,93.7
600,JacksonDatabind,48,4,92.91
600,JacksonDatabind,49,0,83.33
600,JacksonDatabind,49,1,83.33
600,JacksonDatabind,49,2,83.33
600,JacksonDatabind,49,3,83.33
600,JacksonDatabind,49,4,83.33
600,JacksonDatabind,50,0,0.0
600,JacksonDatabind,50,1,12.12
600,JacksonDatabind,50,2,10.39
600,JacksonDatabind,50,3,6.49
600,JacksonDatabind,50,4,0.0
600,JacksonDatabind,51,0,55.88
600,JacksonDatabind,51,1,55.88
600,JacksonDatabind,51,2,55.88
600,JacksonDatabind,51,3,55.88
600,JacksonDatabind,51,4,55.88
600,JacksonDatabind,52,0,17.93
600,JacksonDatabind,52,1,20.92
600,JacksonDatabind,52,2,0.0
600,JacksonDatabind,52,3,0.0
600,JacksonDatabind,52,4,19.77
600,JacksonDatabind,53,0,83.82
600,JacksonDatabind,53,1,83.53
600,JacksonDatabind,53,2,83.53
600,JacksonDatabind,53,3,83.82
600,JacksonDatabind,53,4,82.95
600,JacksonDatabind,54,0,0.0
600,JacksonDatabind,54,1,0.0
600,JacksonDatabind,54,2,0.0
600,JacksonDatabind,54,3,0.0
600,JacksonDatabind,54,4,0.0
600,JacksonDatabind,55,0,94.59
600,JacksonDatabind,55,1,94.59
600,JacksonDatabind,55,2,94.59
600,JacksonDatabind,55,3,91.89
600,JacksonDatabind,55,4,91.89
600,JacksonDatabind,56,0,72.84
600,JacksonDatabind,56,1,81.48
600,JacksonDatabind,56,2,72.84
600,JacksonDatabind,56,3,88.89
600,JacksonDatabind,56,4,86.42
600,JacksonDatabind,57,0,58.97
600,JacksonDatabind,57,1,67.31
600,JacksonDatabind,57,2,58.33
600,JacksonDatabind,57,3,54.49
600,JacksonDatabind,57,4,57.05
600,JacksonDatabind,58,0,46.43
600,JacksonDatabind,58,1,48.98
600,JacksonDatabind,58,2,50.0
600,JacksonDatabind,58,3,47.96
600,JacksonDatabind,58,4,49.49
600,JacksonDatabind,59,0,83.71
600,JacksonDatabind,59,1,84.03
600,JacksonDatabind,59,2,84.35
600,JacksonDatabind,59,3,84.66
600,JacksonDatabind,59,4,84.66
600,JacksonDatabind,60,0,0.0
600,JacksonDatabind,60,1,0.0
600,JacksonDatabind,60,2,0.0
600,JacksonDatabind,60,3,0.0
600,JacksonDatabind,60,4,0.0
600,JacksonDatabind,61,0,69.92
600,JacksonDatabind,61,1,72.76
600,JacksonDatabind,61,2,70.33
600,JacksonDatabind,61,3,64.63
600,JacksonDatabind,61,4,68.29
600,JacksonDatabind,62,0,58.57
600,JacksonDatabind,62,1,55.71
600,JacksonDatabind,62,2,72.86
600,JacksonDatabind,62,3,75.71
600,JacksonDatabind,62,4,71.43
600,JacksonDatabind,63,0,86.36
600,JacksonDatabind,63,2,86.36
600,JacksonDatabind,64,0,0.0
600,JacksonDatabind,64,1,1.41
600,JacksonDatabind,64,2,0.0
600,JacksonDatabind,64,3,25.35
600,JacksonDatabind,64,4,1.41
600,JacksonDatabind,65,0,55.98
600,JacksonDatabind,65,1,61.0
600,JacksonDatabind,65,2,63.71
600,JacksonDatabind,65,3,56.37
600,JacksonDatabind,65,4,56.76
600,JacksonDatabind,66,0,82.11
600,JacksonDatabind,66,1,81.05
600,JacksonDatabind,66,2,81.05
600,JacksonDatabind,66,3,81.05
600,JacksonDatabind,66,4,81.05
600,JacksonDatabind,67,0,39.22
600,JacksonDatabind,67,1,36.6
600,JacksonDatabind,67,2,42.48
600,JacksonDatabind,67,3,34.48
600,JacksonDatabind,67,4,39.54
600,JacksonDatabind,68,0,24.66
600,JacksonDatabind,68,1,24.66
600,JacksonDatabind,68,2,27.1
600,JacksonDatabind,68,3,25.2
600,JacksonDatabind,68,4,28.18
600,JacksonDatabind,69,0,41.89
600,JacksonDatabind,69,1,50.0
600,JacksonDatabind,69,2,58.11
600,JacksonDatabind,69,3,40.54
600,JacksonDatabind,69,4,74.32
600,JacksonDatabind,70,0,94.2
600,JacksonDatabind,70,1,89.86
600,JacksonDatabind,70,2,97.1
600,JacksonDatabind,70,3,99.28
600,JacksonDatabind,70,4,95.65
600,JacksonDatabind,71,0,88.42
600,JacksonDatabind,71,1,83.16
600,JacksonDatabind,71,2,84.21
600,JacksonDatabind,71,3,85.26
600,JacksonDatabind,71,4,85.26
600,JacksonDatabind,72,0,60.0
600,JacksonDatabind,72,1,60.0
600,JacksonDatabind,72,2,90.0
600,JacksonDatabind,72,3,60.0
600,JacksonDatabind,72,4,60.0
600,JacksonDatabind,73,0,6.42
600,JacksonDatabind,73,1,6.42
600,JacksonDatabind,73,2,6.42
600,JacksonDatabind,73,3,6.7
600,JacksonDatabind,73,4,6.01
600,JacksonDatabind,74,0,37.5
600,JacksonDatabind,74,1,28.12
600,JacksonDatabind,74,2,40.62
600,JacksonDatabind,74,3,37.5
600,JacksonDatabind,74,4,43.75
600,JacksonDatabind,75,0,36.0
600,JacksonDatabind,75,1,36.0
600,JacksonDatabind,75,2,36.0
600,JacksonDatabind,75,3,36.0
600,JacksonDatabind,75,4,36.0
600,JacksonDatabind,76,0,0.0
600,JacksonDatabind,76,1,0.0
600,JacksonDatabind,76,2,0.0
600,JacksonDatabind,76,3,0.0
600,JacksonDatabind,76,4,0.0
600,JacksonDatabind,77,0,48.51
600,JacksonDatabind,77,1,52.48
600,JacksonDatabind,77,2,50.0
600,JacksonDatabind,77,3,48.02
600,JacksonDatabind,77,4,49.5
600,JacksonDatabind,78,0,47.14
600,JacksonDatabind,78,1,47.62
600,JacksonDatabind,78,2,47.62
600,JacksonDatabind,78,3,48.57
600,JacksonDatabind,78,4,49.52
600,JacksonDatabind,79,0,41.22
600,JacksonDatabind,79,1,39.07
600,JacksonDatabind,79,2,39.07
600,JacksonDatabind,79,3,40.14
600,JacksonDatabind,79,4,30.47
600,JacksonDatabind,80,0,20.51
600,JacksonDatabind,80,1,20.51
600,JacksonDatabind,80,2,20.51
600,JacksonDatabind,80,3,20.51
600,JacksonDatabind,80,4,20.51
600,JacksonDatabind,81,0,38.36
600,JacksonDatabind,81,1,36.71
600,JacksonDatabind,81,2,37.81
600,JacksonDatabind,81,3,38.63
600,JacksonDatabind,81,4,35.62
600,JacksonDatabind,82,0,47.17
600,JacksonDatabind,82,1,48.58
600,JacksonDatabind,82,2,50.0
600,JacksonDatabind,82,3,48.11
600,JacksonDatabind,82,4,49.53
600,JacksonDatabind,83,0,0.0
600,JacksonDatabind,83,1,0.0
600,JacksonDatabind,83,2,0.0
600,JacksonDatabind,83,3,0.0
600,JacksonDatabind,83,4,0.0
600,JacksonDatabind,84,0,100.0
600,JacksonDatabind,84,1,100.0
600,JacksonDatabind,84,2,100.0
600,JacksonDatabind,84,3,92.86
600,JacksonDatabind,84,4,100.0
600,JacksonDatabind,85,0,52.63
600,JacksonDatabind,85,1,68.42
600,JacksonDatabind,85,2,68.42
600,JacksonDatabind,85,3,52.63
600,JacksonDatabind,85,4,50.0
600,JacksonDatabind,86,0,100.0
600,JacksonDatabind,86,1,100.0
600,JacksonDatabind,86,2,100.0
600,JacksonDatabind,86,3,100.0
600,JacksonDatabind,86,4,92.86
600,JacksonDatabind,87,0,88.97
600,JacksonDatabind,87,1,88.24
600,JacksonDatabind,87,2,90.44
600,JacksonDatabind,87,3,85.29
600,JacksonDatabind,87,4,88.97
600,JacksonDatabind,88,0,61.54
600,JacksonDatabind,88,1,61.54
600,JacksonDatabind,88,2,61.54
600,JacksonDatabind,88,3,61.54
600,JacksonDatabind,88,4,61.54
600,JacksonDatabind,89,0,49.06
600,JacksonDatabind,89,1,47.17
600,JacksonDatabind,89,2,48.11
600,JacksonDatabind,89,3,47.64
600,JacksonDatabind,89,4,48.11
600,JacksonDatabind,90,0,59.62
600,JacksonDatabind,90,1,59.62
600,JacksonDatabind,90,2,55.77
600,JacksonDatabind,90,3,59.62
600,JacksonDatabind,90,4,59.62
600,JacksonDatabind,91,0,68.03
600,JacksonDatabind,91,1,70.49
600,JacksonDatabind,91,2,67.21
600,JacksonDatabind,91,3,67.21
600,JacksonDatabind,91,4,68.85
600,JacksonDatabind,92,0,49.51
600,JacksonDatabind,92,1,52.94
600,JacksonDatabind,92,2,47.55
600,JacksonDatabind,92,3,53.43
600,JacksonDatabind,92,4,48.53
600,JacksonDatabind,93,0,20.0
600,JacksonDatabind,93,1,20.0
600,JacksonDatabind,93,2,20.0
600,JacksonDatabind,93,3,20.0
600,JacksonDatabind,93,4,20.0
600,JacksonDatabind,94,0,28.57
600,JacksonDatabind,94,1,28.57
600,JacksonDatabind,94,2,28.57
600,JacksonDatabind,94,3,28.57
600,JacksonDatabind,94,4,28.57
600,JacksonDatabind,95,0,80.07
600,JacksonDatabind,95,1,78.6
600,JacksonDatabind,95,2,77.49
600,JacksonDatabind,95,3,78.6
600,JacksonDatabind,95,4,82.29
600,JacksonDatabind,96,0,39.9
600,JacksonDatabind,96,1,36.32
600,JacksonDatabind,96,2,36.16
600,JacksonDatabind,96,3,38.11
600,JacksonDatabind,96,4,35.67
600,JacksonDatabind,97,0,91.18
600,JacksonDatabind,97,1,94.12
600,JacksonDatabind,97,2,94.12
600,JacksonDatabind,97,3,94.12
600,JacksonDatabind,97,4,91.18
600,JacksonDatabind,98,0,47.83
600,JacksonDatabind,98,1,47.83
600,JacksonDatabind,98,2,5.43
600,JacksonDatabind,98,3,46.74
600,JacksonDatabind,98,4,47.83
600,JacksonDatabind,99,0,96.43
600,JacksonDatabind,99,1,100.0
600,JacksonDatabind,99,2,100.0
600,JacksonDatabind,99,3,100.0
600,JacksonDatabind,99,4,100.0
600,JacksonDatabind,100,0,83.95
600,JacksonDatabind,100,1,95.06
600,JacksonDatabind,100,2,96.3
600,JacksonDatabind,100,3,93.83
600,JacksonDatabind,100,4,87.65
600,JacksonDatabind,101,0,14.46
600,JacksonDatabind,101,1,17.67
600,JacksonDatabind,101,2,12.85
600,JacksonDatabind,101,3,9.24
600,JacksonDatabind,101,4,13.25
600,JacksonDatabind,102,0,48.08
600,JacksonDatabind,102,1,48.08
600,JacksonDatabind,102,2,48.08
600,JacksonDatabind,102,3,48.08
600,JacksonDatabind,102,4,46.15
600,JacksonDatabind,103,0,44.54
600,JacksonDatabind,103,1,47.3
600,JacksonDatabind,103,2,45.64
600,JacksonDatabind,103,3,46.23
600,JacksonDatabind,103,4,47.61
600,JacksonDatabind,104,0,75.61
600,JacksonDatabind,104,1,79.67
600,JacksonDatabind,104,2,78.86
600,JacksonDatabind,104,3,76.42
600,JacksonDatabind,104,4,73.98
600,JacksonDatabind,105,0,91.67
600,JacksonDatabind,105,1,91.67
600,JacksonDatabind,105,2,91.67
600,JacksonDatabind,105,3,91.67
600,JacksonDatabind,105,4,91.67
600,JacksonDatabind,106,0,89.61
600,JacksonDatabind,106,1,87.01
600,JacksonDatabind,106,2,94.81
600,JacksonDatabind,106,3,89.61
600,JacksonDatabind,106,4,88.31
600,JacksonDatabind,107,0,50.0
600,JacksonDatabind,107,1,46.88
600,JacksonDatabind,107,2,50.0
600,JacksonDatabind,107,3,53.12
600,JacksonDatabind,107,4,43.75
600,JacksonDatabind,108,1,56.84
600,JacksonDatabind,108,3,55.26
600,JacksonDatabind,108,4,59.47
600,JacksonDatabind,109,0,87.5
600,JacksonDatabind,109,1,87.5
600,JacksonDatabind,109,2,87.5
600,JacksonDatabind,109,3,87.5
600,JacksonDatabind,109,4,87.5
600,JacksonDatabind,110,0,28.0
600,JacksonDatabind,110,1,28.0
600,JacksonDatabind,110,2,28.0
600,JacksonDatabind,110,3,28.0
600,JacksonDatabind,110,4,28.0
600,JacksonDatabind,111,0,21.28
600,JacksonDatabind,111,1,22.34
600,JacksonDatabind,111,2,18.09
600,JacksonDatabind,111,3,21.28
600,JacksonDatabind,111,4,17.02
600,JacksonDatabind,112,0,56.9
600,JacksonDatabind,112,1,81.03
600,JacksonDatabind,112,2,87.93
600,JacksonDatabind,112,3,81.03
600,JacksonDatabind,112,4,55.17
600,JacksonXml,1,0,0.68
600,JacksonXml,1,1,0.68
600,JacksonXml,1,2,0.68
600,JacksonXml,1,3,0.68
600,JacksonXml,1,4,0.68
600,JacksonXml,2,0,1.35
600,JacksonXml,2,1,1.35
600,JacksonXml,2,2,59.46
600,JacksonXml,2,3,1.35
600,JacksonXml,2,4,1.35
600,JacksonXml,3,0,0.66
600,JacksonXml,3,1,0.66
600,JacksonXml,3,2,0.66
600,JacksonXml,3,3,0.66
600,JacksonXml,3,4,0.66
600,JacksonXml,4,0,67.24
600,JacksonXml,4,1,51.72
600,JacksonXml,4,2,67.24
600,JacksonXml,4,3,74.14
600,JacksonXml,4,4,79.31
600,JacksonXml,5,0,91.67
600,JacksonXml,5,1,79.17
600,JacksonXml,5,2,81.25
600,JacksonXml,5,3,85.42
600,JacksonXml,5,4,89.58
600,JacksonXml,6,0,98.65
600,JacksonXml,6,1,98.2
600,JacksonXml,6,2,95.5
600,JacksonXml,6,3,80.63
600,JacksonXml,6,4,95.95
600,Jsoup,1,0,0.0
600,Jsoup,1,1,0.0
600,Jsoup,1,2,0.0
600,Jsoup,1,3,100.0
600,Jsoup,1,4,0.0
600,Jsoup,2,0,91.86
600,Jsoup,2,1,91.86
600,Jsoup,2,2,91.86
600,Jsoup,2,3,91.86
600,Jsoup,2,4,91.86
600,Jsoup,3,0,0.0
600,Jsoup,3,1,0.0
600,Jsoup,3,2,0.0
600,Jsoup,3,3,0.0
600,Jsoup,3,4,0.0
600,Jsoup,4,0,90.91
600,Jsoup,4,1,90.91
600,Jsoup,4,2,95.45
600,Jsoup,4,3,95.45
600,Jsoup,4,4,95.45
600,Jsoup,5,0,88.04
600,Jsoup,5,1,92.39
600,Jsoup,5,2,91.3
600,Jsoup,5,3,92.39
600,Jsoup,5,4,91.3
600,Jsoup,6,0,90.91
600,Jsoup,6,1,95.45
600,Jsoup,6,2,95.45
600,Jsoup,6,3,95.45
600,Jsoup,6,4,86.36
600,Jsoup,7,0,100.0
600,Jsoup,7,1,100.0
600,Jsoup,7,2,100.0
600,Jsoup,7,3,100.0
600,Jsoup,7,4,100.0
600,Jsoup,8,0,100.0
600,Jsoup,8,1,100.0
600,Jsoup,8,2,100.0
600,Jsoup,8,3,100.0
600,Jsoup,8,4,100.0
600,Jsoup,9,0,90.0
600,Jsoup,9,1,95.0
600,Jsoup,9,2,95.0
600,Jsoup,9,3,95.0
600,Jsoup,9,4,95.0
600,Jsoup,10,0,100.0
600,Jsoup,10,1,100.0
600,Jsoup,10,2,100.0
600,Jsoup,10,3,100.0
600,Jsoup,10,4,100.0
600,Jsoup,11,0,80.83
600,Jsoup,11,1,80.83
600,Jsoup,11,2,72.5
600,Jsoup,11,3,85.0
600,Jsoup,11,4,86.67
600,Jsoup,12,0,80.3
600,Jsoup,12,1,80.3
600,Jsoup,12,2,84.85
600,Jsoup,12,3,87.12
600,Jsoup,12,4,90.15
600,Jsoup,13,0,93.75
600,Jsoup,13,1,92.19
600,Jsoup,13,2,93.75
600,Jsoup,13,3,93.75
600,Jsoup,13,4,93.75
600,Jsoup,14,0,0.0
600,Jsoup,14,1,0.0
600,Jsoup,14,2,0.0
600,Jsoup,14,3,0.0
600,Jsoup,14,4,0.0
600,Jsoup,15,0,0.0
600,Jsoup,15,1,0.0
600,Jsoup,15,2,0.0
600,Jsoup,15,3,0.0
600,Jsoup,15,4,0.0
600,Jsoup,16,0,100.0
600,Jsoup,16,1,100.0
600,Jsoup,16,2,100.0
600,Jsoup,16,3,100.0
600,Jsoup,16,4,100.0
600,Jsoup,17,0,0.0
600,Jsoup,17,1,0.0
600,Jsoup,17,2,0.0
600,Jsoup,17,3,0.0
600,Jsoup,17,4,0.0
600,Jsoup,18,0,0.0
600,Jsoup,18,1,0.0
600,Jsoup,18,2,0.0
600,Jsoup,18,3,0.0
600,Jsoup,18,4,0.0
600,Jsoup,19,0,86.54
600,Jsoup,19,1,86.54
600,Jsoup,19,2,86.54
600,Jsoup,19,3,86.54
600,Jsoup,19,4,86.54
600,Jsoup,20,0,54.55
600,Jsoup,20,1,50.0
600,Jsoup,20,2,50.0
600,Jsoup,20,3,50.0
600,Jsoup,20,4,50.0
600,Jsoup,21,0,0.0
600,Jsoup,21,1,0.0
600,Jsoup,21,2,0.0
600,Jsoup,21,3,0.0
600,Jsoup,21,4,0.0
600,Jsoup,22,0,94.12
600,Jsoup,22,1,94.12
600,Jsoup,22,2,95.96
600,Jsoup,22,3,95.22
600,Jsoup,22,4,95.22
600,Jsoup,23,0,0.0
600,Jsoup,23,1,0.0
600,Jsoup,23,2,0.0
600,Jsoup,23,3,0.0
600,Jsoup,23,4,0.0
600,Jsoup,24,0,0.0
600,Jsoup,24,1,0.0
600,Jsoup,24,2,0.0
600,Jsoup,24,3,0.0
600,Jsoup,24,4,0.0
600,Jsoup,25,0,91.3
600,Jsoup,25,1,91.3
600,Jsoup,25,2,91.3
600,Jsoup,25,3,91.3
600,Jsoup,25,4,91.3
600,Jsoup,26,0,64.29
600,Jsoup,26,1,35.71
600,Jsoup,26,2,64.29
600,Jsoup,26,3,92.86
600,Jsoup,26,4,35.71
600,Jsoup,27,0,50.0
600,Jsoup,27,1,54.17
600,Jsoup,27,2,50.0
600,Jsoup,27,3,50.0
600,Jsoup,27,4,50.0
600,Jsoup,28,0,0.0
600,Jsoup,28,1,0.0
600,Jsoup,28,2,0.0
600,Jsoup,28,3,0.0
600,Jsoup,28,4,94.44
600,Jsoup,29,0,100.0
600,Jsoup,29,1,100.0
600,Jsoup,29,2,100.0
600,Jsoup,29,3,100.0
600,Jsoup,29,4,100.0
600,Jsoup,30,0,43.75
600,Jsoup,30,1,43.75
600,Jsoup,30,2,43.75
600,Jsoup,30,3,43.75
600,Jsoup,30,4,43.75
600,Jsoup,31,0,0.0
600,Jsoup,31,1,0.0
600,Jsoup,31,2,0.0
600,Jsoup,31,3,0.0
600,Jsoup,31,4,0.0
600,Jsoup,32,0,98.57
600,Jsoup,32,1,95.0
600,Jsoup,32,2,95.0
600,Jsoup,32,3,97.86
600,Jsoup,32,4,95.71
600,Jsoup,33,0,95.54
600,Jsoup,33,1,95.54
600,Jsoup,33,2,95.54
600,Jsoup,33,3,95.54
600,Jsoup,33,4,95.54
600,Jsoup,34,0,0.0
600,Jsoup,34,1,0.0
600,Jsoup,34,2,0.0
600,Jsoup,34,3,0.0
600,Jsoup,34,4,0.0
600,Jsoup,35,0,0.0
600,Jsoup,35,1,0.0
600,Jsoup,35,2,0.0
600,Jsoup,35,3,0.0
600,Jsoup,35,4,0.0
600,Jsoup,36,0,57.89
600,Jsoup,36,1,57.89
600,Jsoup,36,2,60.53
600,Jsoup,36,3,57.89
600,Jsoup,36,4,57.89
600,Jsoup,37,0,96.71
600,Jsoup,37,1,97.37
600,Jsoup,37,2,97.37
600,Jsoup,37,3,98.03
600,Jsoup,37,4,96.71
600,Jsoup,38,0,0.0
600,Jsoup,38,1,0.0
600,Jsoup,38,2,0.0
600,Jsoup,38,3,0.0
600,Jsoup,38,4,0.0
600,Jsoup,39,0,52.17
600,Jsoup,39,1,52.17
600,Jsoup,39,2,52.17
600,Jsoup,39,3,52.17
600,Jsoup,39,4,52.17
600,Jsoup,40,0,100.0
600,Jsoup,40,1,100.0
600,Jsoup,40,2,100.0
600,Jsoup,40,3,100.0
600,Jsoup,40,4,100.0
600,Jsoup,41,0,95.98
600,Jsoup,41,1,94.83
600,Jsoup,41,2,96.55
600,Jsoup,41,3,95.4
600,Jsoup,41,4,94.83
600,Jsoup,42,0,79.17
600,Jsoup,42,1,87.5
600,Jsoup,42,2,58.33
600,Jsoup,42,3,87.5
600,Jsoup,42,4,83.33
600,Jsoup,43,0,97.13
600,Jsoup,43,1,95.98
600,Jsoup,43,2,95.98
600,Jsoup,43,3,97.7
600,Jsoup,43,4,94.83
600,Jsoup,44,0,100.0
600,Jsoup,44,1,100.0
600,Jsoup,44,2,100.0
600,Jsoup,44,3,100.0
600,Jsoup,44,4,100.0
